,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2000-05-01,,SI,1,7481,0,SUSSEX,,,,,,,,,,,,,,,,,,
1,2000-04-01,,SI,1,7481,0,SUSSEX,,,,,,,,,,,,,,,,,,
2,2000-03-01,,SI,1,7481,0,SUSSEX,,,,,,,,,,,,,,,,,,
3,2000-02-01,,SI,1,7481,0,SUSSEX,,,,,,,,,,,,,,,,,,
4,2000-01-01,,SI,1,7481,0,SUSSEX,,,,,,,,,,,,,,,,,,
5,1999-12-01,3.0,PR,1,7481,0,SUSSEX,3.0,0.0,3.0,0.0,0.0,37.0,3.0,0.0,0.0,3.0,0.0,0.0,,,,,,
6,1999-11-01,30.0,PR,1,7481,0,SUSSEX,2.0,23.0,22.0,,3.0,37.0,2.0,,,1.0,1.0,1349.0,,,11.0,,,M
7,1999-10-01,31.0,PR,1,7481,0,SUSSEX,18.0,,16.0,,2.0,37.0,2.0,,,1.0,1.0,1349.0,,,29.0,,,M
8,1999-09-01,30.0,PR,1,7481,0,SUSSEX,,20.0,,,18.0,,1.0,,,,1.0,998.0,,,54.0,,,M
9,1999-08-01,31.0,PR,1,7481,0,SUSSEX,10.0,,10.0,,,36.0,43.0,,,31.0,12.0,1349.0,,,,,,
10,1999-07-01,31.0,PR,1,7481,0,SUSSEX,,10.0,,,10.0,,23.0,,,17.0,6.0,1349.0,,,,,,
11,1999-06-01,,SI,1,7481,0,SUSSEX,,,,,,,,,,,,,,,,,,
12,1999-05-01,,SI,1,7481,0,SUSSEX,,,,,,,,,,,,,,,,,,
13,1999-04-01,,SI,1,7481,0,SUSSEX,,,,,,,,,,,,,,,,,,
14,1999-03-01,,SI,1,7481,0,SUSSEX,,,,,,,,,,,,,,,,,,
15,1999-02-01,,SI,1,7481,0,SUSSEX,,,,,,,,,,,,,,,,,,
16,1999-01-01,,SI,1,7481,0,SUSSEX,,,,,,,,,,,,,,,,,,
