,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-05-01,7,PR,83,6282,0,LEADVILLE,,1.0,,,,,61908,,,,61908,1,,,,,,I
1,2020-04-01,18,PR,83,6282,0,LEADVILLE,,2.0,,,,,143830,,,,143830,1,,,,,,I
2,2020-03-01,30,PR,83,6282,0,LEADVILLE,,4.0,,,,,245725,,,,245725,1,,,,,,I
3,2020-02-01,28,PR,83,6282,0,LEADVILLE,,3.0,,,,,248359,,,,248359,1,,,,,,I
4,2020-01-01,27,PR,83,6282,0,LEADVILLE,,2.0,,,,,247381,,,,247381,1,,,,,,I
5,2019-12-01,30,PR,83,6282,0,LEADVILLE,,2.0,,,,,287522,,,,287522,1,,,,,,I
6,2019-11-01,29,PR,83,6282,0,LEADVILLE,,,,,,,280475,,,,280475,1,,,,,,I
7,2019-10-01,31,PR,83,6282,0,LEADVILLE,,2.0,,,,,292141,,,,292141,1,,,,,,I
8,2019-09-01,29,PR,83,6282,0,LEADVILLE,,2.0,,,,,290151,,,,290151,1,,,,,,I
9,2019-08-01,29,PR,83,6282,0,LEADVILLE,,2.0,,,,,272153,,,,272153,1,,,,,,I
10,2019-07-01,30,PR,83,6282,0,LEADVILLE,,2.0,,,,,283709,,,,283709,1,,,,,,I
11,2019-06-01,27,PR,83,6282,0,LEADVILLE,,2.0,,,,,259989,,,,259989,1,,,,,,I
12,2019-05-01,30,PR,83,6282,0,LEADVILLE,,2.0,,,,,291464,,,,291464,1,,,,,,I
13,2019-04-01,30,PR,83,6282,0,LEADVILLE,,2.0,,,,,286609,,,,286609,1,,,,,,I
14,2019-03-01,30,PR,83,6282,0,LEADVILLE,,2.0,,,,,302269,,,,302269,1,,,,,,I
15,2019-02-01,27,PR,83,6282,0,LEADVILLE,,2.0,,,,,270686,,,,270686,1,,,,,,I
16,2019-01-01,31,PR,83,6282,0,LEADVILLE,,2.0,,,,,312858,,,,312858,1,,,,,,I
17,2018-12-01,31,PR,83,6282,0,LEADVILLE,,2.0,,,,,303808,,,,303808,1,,,,,,I
18,2018-11-01,28,PR,83,6282,0,LEADVILLE,,2.0,,,,,272819,,,,272819,1,,,,,,I
19,2018-10-01,26,PR,83,6282,0,LEADVILLE,,2.0,,,,,259449,,,,259449,1,,,,,,I
20,2018-09-01,29,PR,83,6282,0,LEADVILLE,,2.0,,,,,274268,,,,274268,1,,,,,,I
21,2018-08-01,23,PR,83,6282,0,LEADVILLE,,2.0,,,,,217067,,,,217067,1,,,,,,I
22,2018-07-01,29,PR,83,6282,0,LEADVILLE,,2.0,,,,,276628,,,,276628,1,,,,,,I
23,2018-06-01,24,PR,83,6282,0,LEADVILLE,,2.0,,,,,234763,,,,234763,1,,,,,,I
24,2018-05-01,26,PR,83,6282,0,LEADVILLE,,2.0,,,,,252112,,,,252112,1,,,,,,I
25,2018-04-01,17,PR,83,6282,0,LEADVILLE,,2.0,,,,,169404,,,,169404,1,,,,,,I
26,2018-03-01,31,PR,83,6282,0,LEADVILLE,,2.0,,,,,312793,,,,312793,1,,,,,,I
27,2018-02-01,28,PR,83,6282,0,LEADVILLE,,2.0,,,,,269475,,,,269475,1,,,,,,I
28,2018-01-01,31,PR,83,6282,0,LEADVILLE,,2.0,,,,,315682,,,,315682,1,,,,,,I
29,2017-12-01,31,PR,83,6282,0,LEADVILLE,,3.0,,,,,320865,,,,320865,1,,,,,,I
30,2017-11-01,30,PR,83,6282,0,LEADVILLE,,3.0,,,,,301389,,,,301389,1,,,,,,I
31,2017-10-01,30,PR,83,6282,0,LEADVILLE,,3.0,,,,,288667,,,,288667,1,,,,,,I
32,2017-09-01,29,PR,83,6282,0,LEADVILLE,,2.0,,,,,228159,,,,228159,1,,,,,,I
33,2017-08-01,29,PR,83,6282,0,LEADVILLE,,2.0,,,,,196453,,,,196453,1,,,,,,I
34,2017-07-01,26,PR,83,6282,0,LEADVILLE,,2.0,,,,,152602,,,,152602,1,,,,,,I
35,2017-06-01,24,PR,83,6282,0,LEADVILLE,,2.0,,,,,171890,,,,171890,1,,,,,,I
