,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30,PR,123,47464,0,CODELL,80.0,3091.0,3080.0,,91.0,46.2,20233.0,,,,20233.0,1313.0,,,1033.0,,,M
1,2020-03-01,29,PR,123,47464,0,CODELL,100.0,3528.0,3548.0,,80.0,46.8,23138.0,,,,23138.0,1291.0,,,1202.0,,,M
2,2020-02-01,29,PR,123,47464,0,CODELL,106.0,3703.0,3709.0,,100.0,46.8,21898.0,,,,21898.0,1355.0,,,1375.0,,,M
3,2020-01-01,31,PR,123,47464,0,CODELL,63.0,4533.0,4489.0,-1.0,106.0,46.5,25018.0,,,,25018.0,1355.0,,,2042.0,,,M
4,2019-12-01,31,PR,123,47464,0,CODELL,118.0,5191.0,5246.0,,63.0,45.8,25682.0,,,,25682.0,1355.0,,,2414.0,,,M
5,2019-11-01,30,PR,123,47464,0,CODELL,114.0,5831.0,5827.0,,118.0,45.2,25236.0,,,,25236.0,1314.0,,,2902.0,,,M
6,2019-10-01,31,PR,123,47464,0,CODELL,95.0,7117.0,7098.0,,114.0,44.8,25921.0,,,,25921.0,1314.0,,,4071.0,,,M
7,2019-09-01,30,PR,123,47464,0,CODELL,88.0,7984.0,7977.0,,95.0,42.8,21173.0,,,,21173.0,1314.0,,,4892.0,,,M
8,2019-08-01,20,PR,123,47464,0,CODELL,70.0,5381.0,5363.0,,88.0,42.8,8583.0,,,,8583.0,1371.0,,,2944.0,,,M
9,2019-07-01,23,PR,123,47464,0,CODELL,56.0,6392.0,6378.0,,70.0,42.7,9163.0,,,,9163.0,1371.0,,,4946.0,,,M
10,2019-06-01,28,PR,123,47464,0,CODELL,,4524.0,4464.0,-4.0,56.0,44.6,4375.0,,,,4375.0,1371.0,,,4622.0,,,M
11,2019-05-01,0,WO,123,47464,0,CODELL,,,,,,,,,,,,,,,,,,
12,2019-04-01,0,WO,123,47464,0,CODELL,,,,,,,,,,,,,,,,,,
13,2019-03-01,0,WO,123,47464,0,CODELL,,,,,,,,,,,,,,,,,,
14,2019-02-01,0,WO,123,47464,0,CODELL,,,,,,,,,,,,,,,,,,
15,2019-01-01,0,DG,123,47464,0,CODELL,,,,,,,,,,,,,,,,,,
16,2018-12-01,0,DG,123,47464,0,CODELL,,,,,,,,,,,,,,,,,,
17,2018-11-01,0,DG,123,47464,0,CODELL,,,,,,,,,,,,,,,,,,
