,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30,PR,45,23400,0,WILLIAMS FORK - CAMEO,6.0,46.0,28.0,,24.0,55.7,20316.0,,30.0,,20286.0,1072.0,,,360.0,,,C
1,2020-03-01,31,PR,45,23400,0,WILLIAMS FORK - CAMEO,18.0,29.0,41.0,,6.0,55.2,21982.0,,31.0,,21951.0,1068.0,,,454.0,,,C
2,2020-02-01,29,PR,45,23400,0,WILLIAMS FORK - CAMEO,22.0,37.0,41.0,,18.0,55.7,21739.0,,29.0,,21710.0,1067.0,,,433.0,,,C
3,2020-01-01,31,PR,45,23400,0,WILLIAMS FORK - CAMEO,24.0,29.0,31.0,,22.0,55.8,25566.0,,31.0,,25535.0,1068.0,,,495.0,,,C
4,2019-12-01,31,PR,45,23400,0,NOT COMPLETED,18.0,43.0,37.0,,24.0,55.7,26740.0,,31.0,,26709.0,1068.0,,,508.0,,,C
5,2019-11-01,30,PR,45,23400,0,NOT COMPLETED,26.0,35.0,43.0,,18.0,55.0,27567.0,,30.0,,27537.0,1068.0,,,526.0,,,C
6,2019-10-01,31,PR,45,23400,0,NOT COMPLETED,21.0,63.0,58.0,,26.0,54.7,30667.0,,31.0,,30636.0,1071.0,,,569.0,,,C
7,2019-09-01,29,PR,45,23400,0,NOT COMPLETED,10.0,48.0,37.0,,21.0,54.1,30808.0,,29.0,,30779.0,1071.0,,,603.0,,,C
8,2019-08-01,31,PR,45,23400,0,NOT COMPLETED,7.0,57.0,54.0,,10.0,56.1,36243.0,,31.0,,36212.0,1067.0,,,780.0,,,C
9,2019-07-01,31,PR,45,23400,0,NOT COMPLETED,10.0,139.0,142.0,,7.0,52.7,40642.0,,31.0,,40611.0,1066.0,,,878.0,,,C
10,2019-06-01,30,PR,45,23400,0,NOT COMPLETED,10.0,108.0,108.0,,10.0,53.9,43305.0,,30.0,,43275.0,1066.0,,,940.0,,,C
11,2019-05-01,31,PR,45,23400,0,NOT COMPLETED,6.0,113.0,109.0,,10.0,54.6,48335.0,,31.0,,48304.0,1057.0,,,983.0,,,C
12,2019-04-01,30,PR,45,23400,0,NOT COMPLETED,24.0,120.0,138.0,,6.0,54.3,52336.0,,30.0,,52306.0,1056.0,,,1150.0,,,C
13,2019-03-01,31,PR,45,23400,0,NOT COMPLETED,17.0,105.0,98.0,,24.0,55.3,62225.0,,31.0,,62194.0,1056.0,,,1513.0,,,C
14,2019-02-01,28,PR,45,23400,0,NOT COMPLETED,15.0,123.0,121.0,,17.0,55.5,56333.0,,28.0,,56305.0,1050.0,,,1314.0,,,C
15,2019-01-01,31,PR,45,23400,0,NOT COMPLETED,12.0,121.0,118.0,,15.0,55.8,57402.0,,31.0,,57371.0,1053.0,,,974.0,,,C
16,2018-12-01,31,PR,45,23400,0,NOT COMPLETED,7.0,66.0,61.0,,12.0,53.6,69685.0,,31.0,,69654.0,1053.0,,,1.0,,,C
17,2018-11-01,30,PR,45,23400,0,NOT COMPLETED,,58.0,51.0,,7.0,53.1,68115.0,,30.0,,68085.0,1037.0,,,4.0,,,C
18,2018-10-01,2,PR,45,23400,0,NOT COMPLETED,,,,,,,3851.0,,2.0,,3849.0,1020.0,,,,,,
19,2018-09-01,0,WO,45,23400,0,NOT COMPLETED,,,,,,,,,,,,,,,,,,
20,2018-08-01,0,WO,45,23400,0,NOT COMPLETED,,,,,,,,,,,,,,,,,,
21,2018-07-01,0,WO,45,23400,0,NOT COMPLETED,,,,,,,,,,,,,,,,,,
22,2018-06-01,0,WO,45,23400,0,NOT COMPLETED,,,,,,,,,,,,,,,,,,
23,2018-05-01,0,DG,45,23400,0,NOT COMPLETED,,,,,,,,,,,,,,,,,,
24,2018-04-01,0,DG,45,23400,0,NOT COMPLETED,0.0,,,,0.0,,,,,,,,,,,,,
