,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,1999-10-01,,DG,103,9884,0,GREEN RIVER,,,,,,,,,,,,,,,,,,
1,1999-09-01,,DG,103,9884,0,GREEN RIVER,,,,,,,,,,,,,,,,,,
2,1999-08-01,,DG,103,9884,0,GREEN RIVER,,,,,,,,,,,,,,,,,,
3,1999-07-01,,DG,103,9884,0,GREEN RIVER,,,,,,,,,,,,,,,,,,
4,1999-06-01,,DG,103,9884,0,GREEN RIVER,,,,,,,,,,,,,,,,,,
5,1999-05-01,,DG,103,9884,0,GREEN RIVER,,,,,,,,,,,,,,,,,,
6,1999-04-01,,DG,103,9884,0,GREEN RIVER,,,,,,,,,,,,,,,,,,
7,1999-03-01,,SI,103,9884,0,GREEN RIVER,,,,,,,,,,,,,,,,,,
8,1999-02-01,,SI,103,9884,0,GREEN RIVER,,,,,,,,,,,,,,,,,,
9,1999-01-01,,SI,103,9884,0,GREEN RIVER,,,,,,,,,,,,,,,,,,
