,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30,PR,45,23395,0,WILLIAMS FORK - CAMEO,17.0,40.0,33.0,,24.0,56.2,14386.0,,15.0,,14371.0,1076.0,,,364.0,,,C
1,2020-03-01,31,PR,45,23395,0,WILLIAMS FORK - CAMEO,11.0,23.0,17.0,,17.0,56.0,15283.0,,15.0,,15268.0,1081.0,,,309.0,,,C
2,2020-02-01,29,PR,45,23395,0,WILLIAMS FORK - CAMEO,28.0,17.0,34.0,,11.0,57.1,14387.0,,14.0,,14373.0,1082.0,,,279.0,,,C
3,2020-01-01,31,PR,45,23395,0,WILLIAMS FORK - CAMEO,24.0,41.0,37.0,,28.0,56.1,17243.0,,15.0,,17228.0,1078.0,,,387.0,,,C
4,2019-12-01,31,PR,45,23395,0,NOT COMPLETED,21.0,30.0,28.0,,23.0,55.9,18617.0,,15.0,,18602.0,1078.0,,,480.0,,,C
5,2019-11-01,30,PR,45,23395,0,NOT COMPLETED,28.0,38.0,45.0,,21.0,55.4,18948.0,,15.0,,18933.0,1086.0,,,432.0,,,C
6,2019-10-01,31,PR,45,23395,0,NOT COMPLETED,21.0,33.0,26.0,,28.0,55.0,21480.0,,15.0,,21465.0,1091.0,,,502.0,,,C
7,2019-09-01,30,PR,45,23395,0,NOT COMPLETED,23.0,24.0,26.0,,21.0,54.6,16923.0,,15.0,,16908.0,1091.0,,,421.0,,,C
8,2019-08-01,26,PR,45,23395,0,NOT COMPLETED,6.0,53.0,36.0,,23.0,54.4,19801.0,,13.0,,19788.0,1085.0,,,396.0,,,C
9,2019-07-01,31,PR,45,23395,0,NOT COMPLETED,12.0,65.0,71.0,,6.0,54.1,25211.0,,15.0,,25196.0,1082.0,,,526.0,,,C
10,2019-06-01,30,PR,45,23395,0,NOT COMPLETED,41.0,41.0,70.0,,12.0,54.3,25587.0,,15.0,,25572.0,1082.0,,,495.0,,,C
11,2019-05-01,31,PR,45,23395,0,NOT COMPLETED,9.0,62.0,30.0,,41.0,54.7,27577.0,,15.0,,27562.0,1081.0,,,603.0,,,C
12,2019-04-01,30,PR,45,23395,0,NOT COMPLETED,19.0,50.0,60.0,,9.0,53.7,28190.0,,15.0,,28175.0,1081.0,,,90.0,,,C
13,2019-03-01,31,PR,45,23395,0,NOT COMPLETED,17.0,62.0,60.0,,19.0,54.8,30701.0,,15.0,,30686.0,1081.0,,,814.0,,,C
14,2019-02-01,28,PR,45,23395,0,NOT COMPLETED,9.0,58.0,50.0,,17.0,54.2,29408.0,,14.0,,29394.0,1081.0,,,603.0,,,C
15,2019-01-01,31,PR,45,23395,0,NOT COMPLETED,18.0,106.0,115.0,,9.0,53.0,34567.0,,15.0,,34552.0,1081.0,,,537.0,,,C
16,2018-12-01,31,PR,45,23395,0,NOT COMPLETED,6.0,97.0,85.0,,18.0,54.3,36899.0,,15.0,,36884.0,1081.0,,,898.0,,,C
17,2018-11-01,30,PR,45,23395,0,NOT COMPLETED,10.0,56.0,60.0,,6.0,54.3,38645.0,,15.0,,38630.0,1078.0,,,1088.0,,,C
18,2018-10-01,31,PR,45,23395,0,NOT COMPLETED,6.0,77.0,73.0,,10.0,53.8,43776.0,,15.0,,43761.0,1077.0,,,2090.0,,,C
19,2018-09-01,30,PR,45,23395,0,NOT COMPLETED,6.0,68.0,68.0,,6.0,53.3,46395.0,,15.0,,46380.0,1082.0,,,3342.0,,,C
20,2018-08-01,31,PR,45,23395,0,NOT COMPLETED,7.0,92.0,93.0,,6.0,52.2,48716.0,,15.0,,48701.0,1082.0,,,4217.0,,,C
21,2018-07-01,31,PR,45,23395,0,NOT COMPLETED,10.0,85.0,88.0,,7.0,53.5,47475.0,,15.0,,47460.0,1077.0,,,2310.0,,,C
22,2018-06-01,30,PR,45,23395,0,NOT COMPLETED,,91.0,81.0,,10.0,53.0,48091.0,,15.0,,48076.0,1072.0,,,5402.0,,,C
23,2018-05-01,30,PR,45,23395,0,NOT COMPLETED,,,,,,,44997.0,,15.0,,44982.0,1108.0,,,655.0,,,C
24,2018-04-01,4,PR,45,23395,0,NOT COMPLETED,,,,,,,5057.0,,2.0,,5055.0,1300.0,,,,,,
25,2018-03-01,0,WO,45,23395,0,NOT COMPLETED,,,,,,,,,,,,,,,,,,
26,2018-02-01,0,WO,45,23395,0,NOT COMPLETED,,,,,,,,,,,,,,,,,,
27,2018-01-01,0,WO,45,23395,0,NOT COMPLETED,,,,,,,,,,,,,,,,,,
28,2017-12-01,0,DG,45,23395,0,NOT COMPLETED,,,,,,,,,,,,,,,,,,
29,2017-11-01,0,DG,45,23395,0,NOT COMPLETED,,,,,,,,,,,,,,,,,,
