,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,21,PR,69,6250,0,MUDDY,18.0,127,97,-31.0,17.0,38.0,,,,,,,,,14072.0,,,I
1,2020-03-01,31,PR,69,6250,0,MUDDY,23.0,188,194,,17.0,38.0,,,,,,,,,21084.0,,,I
2,2020-02-01,29,PR,69,6250,0,MUDDY,12.0,176,165,-23.0,,38.0,,,,,,,,,18849.0,,,I
3,2020-01-01,31,PR,69,6250,0,MUDDY,12.0,217,235,6.0,,38.0,,,,,,,,,21698.0,,,I
4,2019-12-01,31,PR,69,6250,0,MUDDY,32.0,217,235,-2.0,12.0,38.0,,,,,,,,,21698.0,,,I
5,2019-11-01,30,PR,69,6250,0,MUDDY,26.0,180,179,5.0,32.0,38.0,,,,,,,,,20998.0,,,I
6,2019-10-01,31,PR,69,6250,0,MUDDY,18.0,186,178,,26.0,38.0,,,,,,,,,21702.0,,,I
7,2019-09-01,30,PR,69,6250,0,MUDDY,30.0,210,220,-2.0,18.0,38.0,,,,,,,,,20986.0,,,I
8,2019-08-01,31,PR,69,6250,0,MUDDY,22.0,222,213,-1.0,30.0,38.0,,,,,,,,,24174.0,,,I
9,2019-07-01,11,PR,69,6250,0,MUDDY,8.0,66,66,14.0,22.0,38.0,,,,,,,,,10448.0,,,I
10,2019-06-01,30,PR,69,6250,0,MUDDY,12.0,210,199,-15.0,8.0,38.0,,,,,,,,,26627.0,,,I
11,2019-05-01,12,PR,69,6250,0,MUDDY,15.0,85,87,-1.0,12.0,38.0,,,,,,,,,14883.0,,,I
12,2019-04-01,30,PR,69,6250,0,MUDDY,29.0,210,227,3.0,15.0,38.0,,,,,,,,,25349.0,,,I
13,2019-03-01,31,PR,69,6250,0,MUDDY,10.0,187,169,1.0,29.0,38.0,,,,,,,,,25101.0,,,I
14,2019-02-01,28,PR,69,6250,0,MUDDY,25.0,168,183,,10.0,38.0,,,,,,,,,21004.0,,,I
15,2019-01-01,31,PR,69,6250,0,MUDDY,22.0,189,185,-1.0,25.0,38.0,,,,,,,,,23256.0,,,I
16,2018-12-01,31,PR,69,6250,0,MUDDY,13.0,155,149,3.0,22.0,38.0,,,,,,,,,19535.0,,,I
17,2018-11-01,30,PR,69,6250,0,MUDDY,29.0,180,194,-2.0,13.0,38.0,,,,,,,,,20148.0,,,I
18,2018-10-01,31,PR,69,6250,0,MUDDY,19.0,186,176,,29.0,38.0,,,,,,,,,20148.0,,,I
19,2018-09-01,30,PR,69,6250,0,MUDDY,27.0,180,189,1.0,19.0,38.0,,,,,,,,,19644.0,,,I
20,2018-08-01,31,PR,69,6250,0,MUDDY,25.0,197,197,2.0,27.0,38.0,,,,,,,,,23248.0,,,I
21,2018-07-01,31,PR,69,6250,0,MUDDY,24.0,214,211,-2.0,25.0,38.0,,,,,,,,,24803.0,,,I
22,2018-06-01,30,PR,69,6250,0,MUDDY,25.0,199,200,,24.0,38.0,,,,,,,,,27590.0,,,I
23,2018-05-01,31,PR,69,6250,0,MUDDY,32.0,218,224,-1.0,25.0,38.0,,,,,,,,,26349.0,,,I
24,2018-04-01,30,PR,69,6250,0,MUDDY,23.0,240,229,-2.0,32.0,38.0,,,,,,,,,25501.0,,,I
25,2018-03-01,31,PR,69,6250,0,MUDDY,17.0,217,213,2.0,23.0,38.0,,,,,,,,,25680.0,,,I
26,2018-02-01,28,PR,69,6250,0,MUDDY,30.0,198,210,-1.0,17.0,38.0,,,,,,,,,22403.0,,,I
27,2018-01-01,31,PR,69,6250,0,MUDDY,32.0,187,193,4.0,30.0,38.0,,,,,,,,,24838.0,,,I
28,2017-12-01,30,PR,69,6250,0,MUDDY,20.0,240,229,,31.0,38.3,,,,,,,,,25500.0,,,I
29,2017-11-01,30,PR,69,6250,0,MUDDY,,216,227,11.0,,37.8,,,,,,,,,24750.0,,,I
30,2017-10-01,31,PR,69,6250,0,MUDDY,51.0,202,263,10.0,,38.4,,,,,,,,,22940.0,,,I
31,2017-09-01,30,PR,69,6250,0,MUDDY,30.0,255,234,,51.0,38.3,,,,,,,,,19974.0,,,I
32,2017-08-01,31,PR,69,6250,0,MUDDY,22.0,257,249,,30.0,38.1,,,,,,,,,19979.0,,,I
33,2017-07-01,31,PR,69,6250,0,MUDDY,36.0,258,272,,22.0,38.0,,,,,,,,,20895.0,,,I
34,2017-06-01,30,PR,69,6250,0,MUDDY,30.0,253,247,,36.0,38.0,,,,,,,,,21632.0,,,I
35,2017-05-01,31,PR,69,6250,0,MUDDY,39.0,266,275,,30.0,37.9,,,,,,,,,22129.0,,,I
36,2017-04-01,30,PR,69,6250,0,MUDDY,20.0,240,229,,31.0,38.5,,,,,,,,,,,,I
37,2017-03-01,31,PR,69,6250,0,MUDDY,26.0,276,289,,13.0,38.2,,,,,,,,,18483.0,,,I
38,2017-02-01,28,PR,69,6250,0,MUDDY,29.0,241,244,,26.0,38.5,,,,,,,,,15887.0,,,I
